,like_rate,comment_view_ratio,views,1,2,10,15,17,19,20,22,23,24,25,26,27,28,29
2374,0.9558823529411765,0.000829306987812793,27733,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2375,0.97000693481276,0.0022791088040098255,682722,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2376,0.7426597582037997,0.01651571073411677,91306,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2377,0.9937258335157219,0.0017590290480206917,998277,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2378,0.9661538461538461,0.005100089251561903,15685,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2379,0.96875,0.00028529042565331506,17525,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2380,0.9879518072289156,0.0009757960162066991,94281,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2381,0.2857142857142857,0.004254770500257865,7755,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2382,0.9184339314845025,0.0039742913031328595,32206,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2383,0.9228697693688717,0.0015269132053208634,827158,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2384,0.8717948717948718,0.0006254642117196357,25580,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2385,0.8946091644204852,0.0003917303000654099,548846,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2386,0.9891020052310375,0.004208915247752056,31361,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2387,0.927529827662395,0.005388280927767198,227901,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2388,0.94375,0.003292513863216266,69247,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2389,0.9916666666666667,0.005476118040766657,3286,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2390,0.9314287197629616,0.009208657821512381,3386486,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2391,0.8901098901098901,0.0,101785,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2392,0.9635577516985794,0.0033163118939698202,87144,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2393,0.9830249273589233,0.004807170305397954,469714,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2394,0.9485471482268345,0.0047732492338108485,2450112,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2395,0.7138755980861244,0.0017099370036681733,1171972,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2396,0.9769243134149754,0.002436270309212909,14067814,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2397,0.8996655518394648,0.0009910473175209185,150345,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2398,0.746809596733027,0.004364737874771952,290509,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2399,0.9979534683326152,0.022849017516762892,81578,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2400,0.9786988154335093,0.039861994879179616,1517334,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2401,0.8380681818181818,0.003827131417804993,16983,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2402,0.988287732563924,0.003220542505895552,4083162,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2403,0.9656029838375466,0.005249593054801953,147439,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2404,0.9912068096573138,0.003161635020635019,6232850,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2405,0.9318181818181818,0.003801348865726548,8154,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2406,0.9627604785674669,0.004870958364288252,309589,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2407,0.9135538954108858,0.00040137885441752846,338831,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2408,0.9917710677459443,0.0015730752601624469,735501,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2409,0.7433847542423463,0.006980666411340359,8266545,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2410,0.8520766773162939,0.005686629364591808,361373,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2411,0.960960960960961,0.0024804591733725593,34670,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2412,0.981019198346658,0.0029108796692037136,877397,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2413,0.9283706549236391,0.003569452298861059,657803,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2414,0.9448049861851828,0.0014561109419811353,3905608,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2415,0.981491867638811,0.002485603189447261,81267,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2416,0.9238665526090676,0.0008794959306904699,228539,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2417,0.9785105222359393,0.005825843509068657,3270770,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2418,0.971788918868043,0.00737239980387284,1191063,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2419,0.9785664089950808,0.009472440769385072,44866,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2420,0.9378408322421905,0.00492900884398129,1742540,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2421,0.9816283117385418,0.0036945590859120154,166460,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2422,0.9867021276595744,0.0021148911958260423,93148,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2423,0.9953800450458719,0.0035102486596734653,4200841,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2424,0.9813291552421988,0.0050679943523816605,201854,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2425,0.9727554179566563,0.002115245494291196,127171,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2426,0.9794095558909524,0.0019688339785602174,4222803,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2427,0.9888970951474926,0.006605545538239231,3512805,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2428,0.959590017825312,0.0076897862754284,1293533,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2429,0.9746036881268197,0.004973454772435919,148990,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2430,0.9052298007188583,0.002563261456387735,1344380,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2431,0.9922485891072278,0.005387510944380181,312945,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2432,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2433,0.9801005337617246,0.00271047124379113,475931,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2434,0.9545736054500151,0.005871198759293847,3231707,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2435,0.9855009171106647,0.0005369702509430917,662978,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2436,0.9155177471399237,0.000479994663503439,2068772,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2437,0.855207174183413,0.0027881202885579456,1319526,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2438,0.9882542010116495,0.0017783408791456389,3062404,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2439,0.9787889154977762,0.012312039912081778,286629,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2440,0.977080551846907,0.0066465153998400755,176332,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2441,0.9729655087762367,0.0057073264825243854,793190,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2442,0.9905026748049867,0.0014365613782434028,841592,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2443,0.9868791002811621,0.002184011852691352,169412,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2444,0.9494624847611659,0.006877094398446761,428523,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2445,0.9393565628533251,0.003374370578409746,3532806,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2446,0.9815595446723188,0.005553937923182394,1109302,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2447,0.971328033363743,0.0004919266464104531,955426,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2448,0.6111303384785769,0.01405142366431494,237555,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2449,0.9766610597140454,0.0037627727147196907,86903,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2450,0.987673343605547,0.002210345737661652,272807,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2451,0.6245954692556634,0.008986704213639757,105822,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2452,0.9872830036334276,0.0032682060390763767,98524,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2453,0.9964602287686862,0.007949909919760762,3877653,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2454,0.8885253847085908,0.0014109227157491583,938392,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2455,0.44764957264957267,0.01919438315411978,171768,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2456,0.956427409148436,0.03470875695107566,445074,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2457,0.9513425236562755,0.0007298597208145598,4078865,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2458,0.9933001606394233,0.008959278083817756,262855,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2459,0.96728678695506,0.004537890872726897,2615972,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2460,0.9860199953889041,0.0026400651747875356,6004775,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2461,0.9157285038342307,0.002182632266981075,1122955,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2462,0.9841143998120743,0.001814826054295536,2010109,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2463,0.7882785049066988,0.0020596915828004375,9449472,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2464,0.9911981006427703,0.0006058823425806713,567766,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2465,0.9738484398216939,0.0009192182267842682,137072,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2466,0.9796283287566255,0.0057108727114010705,217654,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2467,0.9683176593521421,0.0017110217841685804,1219738,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2468,0.98654772019258,0.00437099039070459,290551,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2469,0.9809802487198245,0.002176237499213787,79494,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2470,0.9757174392935982,0.005069305803857225,210876,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2471,0.6997442455242967,0.006387919508565441,383692,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2472,0.9561334505575864,0.007926017334809604,820083,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2473,0.9713138944634636,0.004247518050541516,177279,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2474,0.9830817282665278,0.01879959692656506,63511,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2475,0.9750264816244457,0.0044969383983900655,1628885,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2476,0.9751438434982739,0.004000300774494323,132989,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2477,0.9782857142857143,0.0036982910316442482,67057,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2478,0.9676147382029735,0.0011240211779366227,638777,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2479,0.977560106856634,0.0014564813419717744,258842,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2480,0.6881720430107527,0.000410195008924513,90200,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2481,0.8384009009009009,0.002600170431339197,594960,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2482,0.980510752688172,0.0017871848334589035,114145,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2483,0.0,0.004008016032064128,498,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2484,0.9851287440882817,0.00340526174241825,252843,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2485,0.875,0.004374453193350831,6857,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2486,0.8125,0.0009600614439324117,26039,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2487,0.9560499186109603,0.002242518144010438,49051,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2488,0.9776441908138955,0.004081312738286521,535856,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2489,0.9868519348573136,0.003665930508497826,291603,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2490,0.9804660726525017,0.004238012497161475,391928,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2491,0.9764072472097033,0.002877382166228404,633561,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2492,0.98969590349334,0.015694708183669265,43708,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2493,0.9827552227039811,0.0038498206746265945,330404,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2494,0.9797265440829798,0.0027345886397374796,153587,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2495,0.9587089724076026,0.0034624720781844223,2096478,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2496,0.9787970630381577,0.00284140860281663,1598150,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2497,0.9771959459459459,0.005278962224491021,166509,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2498,0.9985443959243085,0.001415020177139563,19080,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2499,0.9492374231732301,0.014729381351779387,140806,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2500,0.997275204359673,0.02614795918367347,3135,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2501,0.9672244862568282,0.0007300926801588803,528699,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2502,0.9875829132395861,0.003323157119930496,414364,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2503,0.9873646209386282,0.004985436996407084,94073,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2504,0.9820106662421396,0.009107273885964846,393860,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2505,0.8514523707817172,0.0017036686701027725,1158675,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2506,0.990482664853841,0.0017074303173723545,66766,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2507,0.9614621705865685,0.0022350434014241903,96194,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2508,0.9722222222222222,0.000651523676962715,33766,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2509,0.987531273243627,0.00031562152062959356,1261003,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2510,0.9662162162162162,0.006681454774526033,149218,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2511,0.9944669078527346,0.006818718764198092,275124,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2512,0.9921498114200509,0.0018500658297571527,380526,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2513,0.9868514896231279,0.010429615811313487,1256517,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2514,0.9784321911078135,0.0011855339806826572,20361288,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2515,0.9823074701792577,0.0027724483693025055,3940920,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2516,0.9637075013491635,0.0026885181115705076,334012,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2517,0.9048672566371682,0.0005974221728343446,908904,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2518,0.9818252730109205,0.0017857645739427462,603662,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2519,0.9830508474576272,0.026084183673469388,15679,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2520,0.9733692399760623,0.0013270821628533235,309701,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2521,0.0,0.0037703421236371447,279284,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2522,0.9826766931168113,0.009820760198236562,549040,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2523,0.9679541237982796,0.004233531064626912,80074,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2524,0.9882722719867474,0.0014670457282527716,3566350,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2525,0.97953216374269,0.002331644900818947,87062,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2526,0.8095238095238095,0.0009397101735990899,80875,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2527,0.9827825603998889,0.005400613845862177,195162,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2528,0.9861495844875346,0.0013079169128571674,174322,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2529,0.9747504403992954,0.00437534763840905,255293,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2530,0.9692652832305104,0.0054363108070109665,106689,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2531,0.9405286343612335,0.008174791914387634,13455,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2532,0.9154589371980676,0.007590743892901504,21736,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2533,0.9901291047615677,0.0056560552914967826,10165034,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2534,0.98408683678349,0.0007393202761707458,6166474,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2535,0.9926256549582767,0.005825041067955666,317765,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2536,0.8132183908045977,0.0,115538,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2537,0.9768336314847943,0.006787530550695433,293773,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2538,0.9552238805970149,0.0005595966342746829,1227669,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2539,0.9745734636408813,0.002661505993728586,234077,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2540,0.9885905659306352,0.002308360378479682,525047,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2541,0.9526827207435572,0.00409634360070103,333223,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2542,0.9707094814493382,0.004934353298611111,368639,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2543,0.9866952789699571,0.005539944653873429,187546,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2544,0.96375770609319,0.003616112877741721,14918228,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2545,0.9845115170770453,0.0010883507599020485,102907,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2546,0.9907594765951706,0.0007802970878491316,243496,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2547,0.9457013574660633,4.224095295589868e-05,568168,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2548,0.9693396226415094,0.0035007110819385186,18281,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2549,0.9148689735051397,0.0012204587699409686,391655,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2550,0.9332289293849658,0.0023839740539016094,226931,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2551,0.9449664429530201,0.00012890111502434568,3366921,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2552,0.9945109078114004,0.005358504343717449,186245,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2553,0.9752302318196253,0.0010529102085232787,170004,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2554,0.9882310663911599,0.0021524793821497386,868300,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2555,0.9781420765027322,0.00037644932992019273,39845,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2556,0.8944591029023746,0.011311956044970796,43316,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2557,0.847179772158933,0.0025884401569128057,933766,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2558,0.97502990430622,0.005937446863147229,288170,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2559,0.9217437533227006,0.0013285651752093322,390646,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2560,0.8627450980392157,0.0,49941,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2561,0.9787059787059788,0.003953495182592907,68293,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2562,0.9870775347912525,0.00239534618455572,26300,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2563,0.967741935483871,0.0002839442436757873,38739,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2564,0.9927305770104498,0.00974076368559077,740906,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2565,0.9729513570211092,0.012979822648023371,1318507,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2566,0.9943376031488451,0.007077376289579622,330630,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2567,0.9100266193433896,0.0022607669814667486,952773,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2568,0.9615592853275582,0.002466724476136756,118780,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2569,0.9942307692307693,0.00565690849950502,28283,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2570,0.986092224007912,0.01450435761563695,206075,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2571,0.969732246798603,0.004115467134776673,51269,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2572,0.960405821690381,0.014425157558155051,55269274,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2573,0.9927307971892416,0.003399174945060594,155625,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2574,0.8887665198237885,0.001247388708253601,364761,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2575,0.9944420139993637,0.0023035219204791324,3646589,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2576,0.6551724137931034,0.009105098855359001,15375,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2577,0.9583097528768157,0.0021672305889117406,135656,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2578,0.9805365597054182,0.003110351776405134,91307,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2579,0.9692936433423538,0.002297464686608239,728193,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2580,0.9959718546252663,0.006452698130842304,790676,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2581,0.9833333333333333,0.002869689986521153,22998,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2582,0.9933307179285995,0.001396819720859547,89488,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2583,0.9558823529411765,0.0009667716986536809,27927,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2584,0.9935130411400914,0.0016980495789703483,1177232,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2585,0.7420993227990971,0.016279537775518202,94412,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2586,0.0,0.0016382028914281033,48833,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2587,0.9935613682092556,0.002130203100558304,157261,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2588,0.96875,0.00028208744710860365,17724,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2589,0.9883435582822085,0.000982149185423691,98762,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2590,0.2857142857142857,0.004237832284576859,7786,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2591,0.9235476062399139,0.0014566137199139904,850602,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2592,0.9201277955271565,0.003992075879457318,33315,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2593,0.988367083153813,0.004144036668445672,31852,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2594,0.8717948717948718,0.0006203955021326095,25789,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2595,0.9256504508643961,0.0038526916091679766,2028451,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2596,0.9763727121464226,0.0023920179174720295,14914603,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2597,0.8871662360034454,0.0010571051911854635,325416,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2598,0.996317683488158,0.015738612206072047,138766,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2599,0.7456916627852818,0.004713301850855288,330765,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2600,0.9780111543184609,0.03284644537523303,1595301,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2601,0.9632487575202721,0.0048567265662943174,166778,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2602,0.9878414178456982,0.0031283341637830964,4347041,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2603,0.9904669274445572,0.002348874757955075,7471236,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2604,0.8176470588235294,0.0028601416950931515,38109,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2605,0.9588588126730236,0.003113484061637255,328891,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2606,0.904746835443038,0.0004346647587000105,409510,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2607,0.8846153846153846,0.003007451297243918,22277,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2608,0.9917122939293301,0.0014075053770195086,859676,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2609,0.7335329802134111,0.00612250363649355,9670716,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2610,0.8491965389369592,0.00556842091333748,377844,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2611,0.9254854259584628,0.002690031185692768,707054,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2612,0.9451690438135211,0.001330717839374556,4396874,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2613,0.8425480769230769,0.004424718519829546,73450,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2614,0.9558823529411765,0.0023150801109404727,43626,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2615,0.972809667673716,0.0021466413649204453,116460,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2616,0.98069275847635,0.002485056081671032,938006,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2617,0.9782689886987675,0.004206132196367354,3531034,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2618,0.9235245220282626,0.0007439558723190872,243293,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2619,0.9713131694873218,0.006612512178929887,1372246,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2620,0.9921529838443786,0.00547824501701507,329119,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2621,0.9350099601593626,0.004851961154053549,1850797,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2622,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2623,0.9818346957311535,0.003464171883738482,184170,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2624,0.9953541527556629,0.003472227819411914,4342456,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2625,0.9788268410925187,0.0019994522759750333,4622765,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2626,0.9887815518853226,0.0063015595574324726,3723363,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2627,0.9812514927155481,0.0041985611135956094,230316,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2628,0.972640982691234,0.0018599220733379492,147317,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2629,0.9046889840857547,0.00239355454082137,1557933,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2630,0.9591692153508544,0.007688532152412584,1354874,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
